Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
71,0.5307102799415588,0.0888157973281176,0.009132862091064453,0.6835559010505676,0.2322633688228005,0.550000011920929
72,0.5291259288787842,0.08856480346709435,0.014361143112182617,0.6833512783050537,0.23222575194132253,0.550000011920929
73,0.527550458908081,0.08831498175545827,0.00937199592590332,0.6831485033035278,0.23218859642253467,0.550000011920929
74,0.525983989238739,0.08806632439711327,0.007566928863525391,0.6829473972320557,0.23215199326729136,0.550000011920929
75,0.524426281452179,0.08781885355280895,0.012212038040161133,0.6827480792999268,0.23211585708311278,0.550000011920929
76,0.5228772759437561,0.08757253170379488,0.00760197639465332,0.6825506687164307,0.23208028212230675,0.550000011920929
77,0.5213370323181152,0.08732737352252212,0.010833978652954102,0.6823548674583435,0.23204525095391543,0.550000011920929
78,0.5198054313659668,0.08708337139114357,0.008397817611694336,0.6821608543395996,0.23201078768680117,0.550000011920929
79,0.5182822942733765,0.086840532613106,0.008346080780029297,0.6819686889648438,0.23197689456137305,0.550000011920929
80,0.516767680644989,0.08659882721563812,0.007893085479736328,0.6817780137062073,0.2319435421324974,0.550000011920929
81,0.5152615904808044,0.0863582624811971,0.008416175842285156,0.6815893054008484,0.23191078518689073,0.550000011920929
82,0.5137637853622437,0.08611884576398955,0.006461381912231445,0.6814021468162537,0.23187859530428526,0.550000011920929
83,0.5122742652893066,0.08588054723677825,0.006765127182006836,0.6812167167663574,0.23184699117863547,0.550000011920929
84,0.5107930898666382,0.08564338159254248,0.007256031036376953,0.6810330152511597,0.23181593998573619,0.550000011920929
85,0.5093200206756592,0.08540734876519422,0.008505821228027344,0.6808509826660156,0.23178552176747932,0.550000011920929
86,0.5078550577163696,0.08517242639704818,0.008023977279663086,0.6806706190109253,0.23175564676974106,0.550000011920929
87,0.5063982009887695,0.08493862921479187,0.006578922271728516,0.6804918646812439,0.23172634351574145,0.550000011920929
88,0.5049493312835693,0.0847059349055627,0.0063321590423583984,0.6803147792816162,0.2316976240867954,0.550000011920929
89,0.5035083889961243,0.08447432845225213,0.006760835647583008,0.6801393032073975,0.2316694666999087,0.5550000071525574
90,0.5020753741264343,0.08424384704903688,0.007303953170776367,0.6799654960632324,0.23164190748489577,0.5550000071525574
91,0.5006501078605652,0.08401444593153672,0.0066738128662109375,0.6797932982444763,0.23161489399294785,0.5550000071525574
92,0.4992326498031616,0.0837861474992856,0.0064220428466796875,0.6796227097511292,0.23158843167761473,0.5550000071525574
93,0.4978228807449341,0.08355892180549666,0.006303071975708008,0.6794536709785461,0.23156255347673738,0.5550000071525574
94,0.4964207410812378,0.08333278376179178,0.00616002082824707,0.6792861223220825,0.23153722118261116,0.5550000071525574
95,0.49502623081207275,0.08310771098758896,0.005937099456787109,0.6791203022003174,0.23151242158862245,0.5550000071525574
96,0.49363917112350464,0.08288371833426356,0.0059702396392822266,0.6789559125900269,0.23148814937238368,0.550000011920929
97,0.492259681224823,0.08266079092141423,0.006389141082763672,0.6787931323051453,0.23146444064365823,0.550000011920929
98,0.4908875524997711,0.08243892120204524,0.006524085998535156,0.6786318421363831,0.23144125056031,0.5450000166893005
99,0.4895228445529938,0.08221810921912133,0.005956172943115234,0.6784719824790955,0.23141864052033803,0.5400000214576721
100,0.4881654381752014,0.08199834009743633,0.00587010383605957,0.678313672542572,0.23139647589079235,0.5400000214576721
101,0.48681527376174927,0.08177962858160737,0.005646228790283203,0.6781569123268127,0.23137486833290202,0.5400000214576721
102,0.48547232151031494,0.08156195245054054,0.006277322769165039,0.6780015826225281,0.2313537796532805,0.5400000214576721
103,0.48413655161857605,0.08134530414004978,0.006193876266479492,0.6778477430343628,0.23133318903383088,0.5450000166893005
104,0.48280787467956543,0.08112969115419733,0.006204128265380859,0.6776953339576721,0.23131312276304444,0.550000011920929
105,0.4814862012863159,0.0809151059563087,0.005738973617553711,0.677544355392456,0.23129348353650242,0.550000011920929
106,0.4801715016365051,0.08070153375945535,0.0058786869049072266,0.6773948073387146,0.2312743972188182,0.550000011920929
107,0.47886380553245544,0.0804889893477808,0.006062984466552734,0.677246630191803,0.23125578829853757,0.550000011920929
108,0.47756293416023254,0.08027745037654763,0.005702018737792969,0.6770999431610107,0.23123764260448665,0.550000011920929
109,0.476269006729126,0.0800669019965123,0.005941867828369141,0.6769546270370483,0.2312199766358524,0.550000011920929
110,0.47498175501823425,0.07985737390505991,0.006985902786254883,0.6768106818199158,0.2312027651126698,0.550000011920929
111,0.4737013280391693,0.07964882898335798,0.006767988204956055,0.6766681671142578,0.23118604541867943,0.550000011920929
112,0.47242751717567444,0.07944127458829024,0.006126880645751953,0.6765269637107849,0.2311697256035461,0.5550000071525574
113,0.4711603820323944,0.07923470326137352,0.0058057308197021484,0.6763870120048523,0.23115389859691163,0.5550000071525574
114,0.46989983320236206,0.07902911504548431,0.005954742431640625,0.6762486100196838,0.23113852090663897,0.5550000071525574
115,0.4686458706855774,0.07882449501229208,0.006194114685058594,0.6761114001274109,0.23112357478033183,0.5550000071525574
116,0.46739837527275085,0.0786208506248373,0.00569915771484375,0.675975501537323,0.2311090976057844,0.5550000071525574
117,0.46615731716156006,0.07841816691320495,0.006174325942993164,0.6758409738540649,0.231094985437691,0.5550000071525574
118,0.46492263674736023,0.0782164364399258,0.006150245666503906,0.6757076978683472,0.2310813618416141,0.5550000071525574
119,0.46369439363479614,0.07801565937511498,0.006061077117919922,0.6755757331848145,0.23106811310445985,0.5550000071525574
120,0.4624723792076111,0.07781585786910963,0.006845951080322266,0.675445020198822,0.2310552699387823,0.5550000071525574
121,0.46125662326812744,0.0776169724609275,0.006027936935424805,0.6753156781196594,0.2310428847988847,0.5550000071525574
122,0.46004706621170044,0.07741904027313762,0.006176948547363281,0.6751875281333923,0.23103087018681887,0.5550000071525574
123,0.45884376764297485,0.07722202411163405,0.008612871170043945,0.6750605702400208,0.23101925681045396,0.5550000071525574
124,0.45764654874801636,0.07702596119885156,0.007637977600097656,0.6749349236488342,0.23100804024524751,0.5550000071525574
125,0.45645537972450256,0.07683079946855115,0.00587916374206543,0.6748104691505432,0.23099721829452408,0.5550000071525574
126,0.45527032017707825,0.07663656117906054,0.005595207214355469,0.6746871471405029,0.2309867767783975,0.5550000071525574
127,0.45409122109413147,0.07644324638860861,0.005724906921386719,0.6745651960372925,0.2309767157336147,0.5550000071525574
128,0.45291808247566223,0.07625083279540293,0.005650043487548828,0.6744443774223328,0.23096706138857587,0.5550000071525574
129,0.45175084471702576,0.07605932768615355,0.0054759979248046875,0.6743247509002686,0.23095770980588132,0.5550000071525574
130,0.45058944821357727,0.07586871640008501,0.006098270416259766,0.6742062568664551,0.23094877696486246,0.5600000023841858
131,0.4494338929653168,0.07567899870776033,0.006127834320068359,0.6740889549255371,0.23094022473366077,0.5600000023841858
132,0.4482841491699219,0.07549017470733507,0.0059719085693359375,0.6739728450775146,0.23093196865160764,0.5600000023841858
133,0.4471401274204254,0.07530223693225098,0.005955934524536133,0.6738578677177429,0.2309241149507347,0.5600000023841858
134,0.4460018277168274,0.07511516307684976,0.005556344985961914,0.6737440228462219,0.2309165761512608,0.5649999976158142
135,0.4448690712451935,0.07492898295314095,0.005792856216430664,0.6736313104629517,0.23090939267614854,0.5649999976158142
136,0.4437420666217804,0.07474365177219969,0.005759000778198242,0.6735198497772217,0.2309025742761439,0.5649999976158142
137,0.44262054562568665,0.07455919940725789,0.005760908126831055,0.6734093427658081,0.23089604020324506,0.5649999976158142
138,0.44150465726852417,0.07437560357109034,0.0057010650634765625,0.6732999682426453,0.23088987125587984,0.5649999976158142
139,0.4403941333293915,0.07419286405623325,0.0058100223541259766,0.6731916666030884,0.23088404352892442,0.5649999976158142
140,0.4392891824245453,0.0740109736391879,0.006522178649902344,0.673084557056427,0.23087850094973905,0.5649999976158142
141,0.43818962574005127,0.07382991734230245,0.005840301513671875,0.6729784607887268,0.2308732996414641,0.5699999928474426
142,0.43709540367126465,0.07364971749990146,0.005896091461181641,0.6728734374046326,0.2308684164340955,0.5699999928474426
143,0.4360065758228302,0.07347034437047165,0.005913734436035156,0.6727695465087891,0.2308638348929112,0.574999988079071
144,0.43492305278778076,0.07329180525664161,0.005956888198852539,0.672666609287262,0.23085955728699872,0.574999988079071
145,0.43384480476379395,0.07311409285888697,0.0057430267333984375,0.6725648641586304,0.23085559784339596,0.574999988079071
146,0.432771772146225,0.07293719229092317,0.005743980407714844,0.6724640727043152,0.2308519423778937,0.5799999833106995
147,0.43170392513275146,0.07276111833918121,0.005555868148803711,0.6723642945289612,0.2308485631950232,0.5799999833106995
148,0.43064120411872864,0.0725858561922927,0.0052089691162109375,0.6722655296325684,0.2308454925312953,0.5799999833106995
149,0.42958366870880127,0.07241139838506569,0.0054929256439208984,0.6721677184104919,0.23084268397642144,0.5849999785423279
150,0.4285311996936798,0.07223773747560282,0.005883932113647461,0.672071099281311,0.23084017947388827,0.5849999785423279
151,0.42748379707336426,0.07206488088109102,0.006327152252197266,0.671975314617157,0.23083797002315024,0.5849999785423279
152,0.42644134163856506,0.07189282865665048,0.005285739898681641,0.6718805432319641,0.23083603917818046,0.574999988079071
153,0.4254039525985718,0.07172154353738051,0.00592803955078125,0.671786904335022,0.23083434660485389,0.574999988079071
154,0.42437148094177246,0.07155105530222995,0.0059299468994140625,0.6716940999031067,0.23083297978106712,0.574999988079071
155,0.4233438968658447,0.07138134155635734,0.005462169647216797,0.6716023087501526,0.2308318206022763,0.574999988079071
156,0.4223212003707886,0.07121240242695526,0.005270957946777344,0.6715114712715149,0.23083094976245971,0.574999988079071
157,0.42130333185195923,0.07104423787564555,0.005152225494384766,0.6714215874671936,0.2308303575886195,0.5699999928474426
158,0.4202902913093567,0.07087684036587331,0.005394935607910156,0.6713327169418335,0.23083000149742763,0.574999988079071
159,0.41928204894065857,0.07071020258807603,0.005275249481201172,0.6712446808815002,0.23082993150703893,0.574999988079071
160,0.4182785153388977,0.07054431698174607,0.005692005157470703,0.6711576581001282,0.23083006922728844,0.5799999833106995
161,0.4172796607017517,0.0703791984737731,0.005692958831787109,0.6710715293884277,0.23083047886643202,0.5799999833106995
162,0.41628554463386536,0.07021481730975339,0.005141019821166992,0.6709864139556885,0.23083116269254628,0.5799999833106995
163,0.4152960479259491,0.07005118093107497,0.0056879520416259766,0.6709020733833313,0.2308320452028018,0.5849999785423279
164,0.41431117057800293,0.06988828932911959,0.005474090576171875,0.6708186268806458,0.23083317125685476,0.5799999833106995
165,0.41333091259002686,0.0697261350452802,0.005666017532348633,0.6707362532615662,0.23083454312862656,0.5799999833106995
166,0.4123551547527313,0.0695647106575256,0.005410194396972656,0.6706545948982239,0.23083613982761345,0.5849999785423279
167,0.4113839864730835,0.06940400123304975,0.005461931228637695,0.670573890209198,0.23083799655090456,0.5849999785423279
168,0.4104171693325043,0.06924402169370583,0.005615949630737305,0.6704940795898438,0.23084004972464303,0.5849999785423279
169,0.40945494174957275,0.0690847645564749,0.005087852478027344,0.6704151034355164,0.23084236804345853,0.5849999785423279
170,0.4084970951080322,0.0689262150544231,0.00569915771484375,0.6703370809555054,0.23084486862590403,0.5849999785423279
171,0.4075436294078827,0.06876837305633945,0.005738019943237305,0.6702597141265869,0.2308475702161975,0.5849999785423279
172,0.40659454464912415,0.06861124603442433,0.005395174026489258,0.6701833605766296,0.23085052049161267,0.5849999785423279
173,0.4056498408317566,0.06845481910514344,0.0053670406341552734,0.670107901096344,0.2308536933412903,0.5849999785423279
174,0.4047093987464905,0.068299084897212,0.0055370330810546875,0.6700330972671509,0.23085706266226508,0.5849999785423279
175,0.4037732779979706,0.06814404327205491,0.005563974380493164,0.6699592471122742,0.23086063809629326,0.5799999833106995
176,0.40284138917922974,0.0679897018206337,0.005567073822021484,0.6698862314224243,0.23086443610763277,0.5799999833106995
177,0.40191367268562317,0.06783603803535283,0.005280971527099609,0.6698140501976013,0.23086843795243936,0.5799999833106995
178,0.40099024772644043,0.06768305208916701,0.005544900894165039,0.6697426438331604,0.23087264818495068,0.5799999833106995
179,0.4000708758831024,0.06753075134896745,0.005076885223388672,0.6696720123291016,0.23087701740796002,0.5799999833106995
180,0.39915570616722107,0.06737912831262835,0.005213022232055664,0.6696022152900696,0.23088159501979483,0.5799999833106995
181,0.3982446789741516,0.06722816082371873,0.005071163177490234,0.6695332527160645,0.23088637645879595,0.5799999833106995
182,0.39733773469924927,0.06707786363577357,0.005342960357666016,0.6694651246070862,0.2308913310693121,0.5799999833106995
183,0.3964347839355469,0.0669282218186815,0.005879878997802734,0.6693976521492004,0.23089647531579022,0.5799999833106995
184,0.3955359160900116,0.06677924284888886,0.005423069000244141,0.6693310737609863,0.23090185403113614,0.5799999833106995
185,0.39464104175567627,0.06663092679765893,0.00563502311706543,0.6692652106285095,0.23090737297232664,0.5799999833106995
186,0.3937501013278961,0.06648325126621447,0.005218029022216797,0.66920006275177,0.23091309800802284,0.5799999833106995
187,0.3928631544113159,0.06633621635179901,0.005705356597900391,0.6691357493400574,0.23091899162607865,0.5799999833106995
188,0.3919801414012909,0.06618982935945858,0.0054171085357666016,0.6690722107887268,0.2309250442120534,0.5799999833106995
189,0.39110103249549866,0.0660440754516009,0.005167961120605469,0.6690093874931335,0.23093131248784457,0.5799999833106995
190,0.39022576808929443,0.06589896202852065,0.005738019943237305,0.6689472794532776,0.23093771136365118,0.5799999833106995
191,0.3893543481826782,0.06575447431724252,0.005471944808959961,0.6688858866691589,0.2309443071595384,0.5799999833106995
192,0.38848677277565,0.0656106196797216,0.0058248043060302734,0.6688253879547119,0.23095105503528465,0.5799999833106995
193,0.38762301206588745,0.06546739079034286,0.005475044250488281,0.6687654852867126,0.23095797603603235,0.5799999833106995
194,0.3867630064487457,0.06532477259031717,0.005845069885253906,0.6687062978744507,0.23096506557303073,0.5849999785423279
195,0.38590672612190247,0.06518277254406542,0.005776882171630859,0.6686479449272156,0.23097231175408284,0.5849999785423279
196,0.38505420088768005,0.06504139068894971,0.005309343338012695,0.668590247631073,0.2309797241630028,0.5849999785423279
197,0.3842053711414337,0.06490061216289429,0.005539894104003906,0.6685331463813782,0.23098730737957696,0.5849999785423279
198,0.3833601772785187,0.06476044441140193,0.005185127258300781,0.668476939201355,0.2309950261576866,0.5849999785423279
199,0.3825186789035797,0.06462086511311384,0.005207061767578125,0.6684213280677795,0.23100289925656936,0.5849999785423279
200,0.38168084621429443,0.06448190396534485,0.00533604621887207,0.6683663725852966,0.23101094084422097,0.5849999785423279
